# Frequency, Real(S11), Imag(S11), Amp(S11), Phase(S11), Real(E0), Imag(E0), Amp(E0), Phase(E0), Real(E1), Imag(E1), Amp(E1), Phase(E1), Real(E2), Imag(E2), Amp(E2), Phase(E2), Real(I0), Imag(I0), Amp(I0), Phase(I0), Real(I1), Imag(I1), Amp(I1), Phase(I1), Real(I2), Imag(I2), Amp(I2), Phase(I2), Real(S21), Imag(S21), Amp(S21), Phase(S21), Real(ZL1), Imag(ZL1), Amp(ZL1), Phase(ZL1), Real(ZL2), Imag(ZL2), Amp(ZL2), Phase(ZL2), Real(J4avg), Imag(J4avg), Amp(J4avg), Phase(J4avg), Real(Icavg), Imag(Icavg), Amp(Icavg), Phase(Icavg) 
6.000000000000000000e+09,-7.218869712465993960e-01,-1.289339013412897118e-02,7.220021044046475156e-01,-3.123733875281619721e+00,-3.659745700300785387e+01,-7.946069952557358818e+01,8.748357919164315888e+01,-2.002407937001698279e+00,5.614815659992165031e+00,-1.297640325364782541e+02,1.298854506672086018e+02,-1.527553870618061138e+00,-5.885013922581082824e+01,-3.387143129541104969e+01,6.790149295042833444e+01,-2.619342149911584539e+00,3.011322615918580395e-06,-7.205614622090442351e-07,3.096332139477862653e-06,-2.348679106748262080e-01,-7.126986182361485467e-06,8.551707875387472348e-06,1.113218934574577069e-05,2.265573451807614269e+00,4.107075990769914376e-06,-7.869140873589886560e-06,8.876454882573429526e-06,-1.089765490926628555e+00,-1.509955095795757340e-04,3.412835008987624686e-05,1.548043545674762406e-04,2.919305399010719171e+00,1.611981038862854732e+01,-8.624414846718378991e-01,1.614286505796972193e+01,-5.345100053452121747e-02,1.617052572104701369e+01,-8.769761613750207685e-01,1.619428878594744248e+01,-5.417992573390813249e-02,4.206364357986913184e-21,1.086644927766409064e-20,1.165217666430564727e-20,1.201462917573003608e+00,-4.201877762420119566e+00,1.040208011045974518e-01,4.203165123735106867e+00,3.116841919487083334e+00,2.919305399010719171e+00
6.140000000000000000e+09,-7.223386125113363532e-01,-1.317573749375260464e-02,7.224587678084520848e-01,-3.123354286823735393e+00,-5.254965170899914995e+01,-8.229086065906456327e+01,9.763837177435262049e+01,-2.139104545304869376e+00,-2.000725811030875878e+00,-1.435121967999619415e+02,1.435261423369343277e+02,-1.584736578935078688e+00,-7.281444984471649207e+01,-2.330854024446899331e+01,7.645411796964741313e+01,-2.831791092126149767e+00,4.568487538019096223e-06,-3.507616923651438290e-07,4.581933232803228188e-06,-7.662817886310729909e-02,-8.469864719759197775e-06,1.044658147599826972e-05,1.344877960655507744e-05,2.252075118316356317e+00,3.897619179264582570e-06,-1.015468690614563809e-05,1.087699873257401756e-05,-1.204311508521853424e+00,-2.286122770247382718e-04,1.459472849262135946e-05,2.290776709027071711e-04,3.077838643793886053e+00,1.608701389631062284e+01,-8.793452970612010144e-01,1.611102927349940472e+01,-5.460746580566567393e-02,1.614185151300842591e+01,-8.972403778361385251e-01,1.616676871126793813e+01,-5.552758492159162035e-02,1.058288029548519648e-20,2.014046908110882071e-20,2.275161203422010878e-20,1.086993866928392061e+00,6.896991869713116508e+00,-1.504930876055939670e+00,7.059271477468147538e+00,-2.148337593894579511e-01,3.077838643793886053e+00
6.280000000000000000e+09,-7.228195137268899062e-01,-1.341827423815957106e-02,7.229440500536040703e-01,-3.123030989267575386e+00,-7.099933669641545464e+01,-8.171175730152083361e+01,1.082484045731557671e+02,-2.286160932954128366e+00,-1.263876285398904642e+01,-1.575102745689168557e+02,1.580165336958602893e+02,-1.650865654915110614e+00,-8.531429363456851434e+01,-7.354302357110602095e+00,8.563068644782184435e+01,-3.055602761885630958e+00,6.643317943227804391e-06,-2.343178592365313686e-07,6.647448995966024180e-06,-3.525659397163077857e-02,-9.691356220527343318e-06,1.295460860820438769e-05,1.617851258876777068e-05,2.213080995371793591e+00,3.046105256702316045e-06,-1.280779837394497741e-05,1.316504676871818270e-05,-1.337302206091773416e+00,-3.322625481912399583e-04,7.340511712975318192e-06,3.323436234422805745e-04,3.119503742717026018e+00,1.605224522335932136e+01,-8.932225201031265271e-01,1.607707756967296575e+01,-5.558738429625284527e-02,1.611131120124948168e+01,-9.150700481821050225e-01,1.613727677821097117e+01,-5.673579084269106398e-02,-5.544582431548907636e-21,-3.961840096096680218e-22,5.558718927029067185e-21,-3.070259635172773116e+00,-1.948936053720591532e+00,2.763471791096889230e-01,1.968430721385407312e+00,3.000737764326622425e+00,3.119503742717026018e+00
6.420000000000000000e+09,-7.233261458225026530e-01,-1.361554625651438186e-02,7.234542807464060532e-01,-3.122771353450993992e+00,-9.132648952222018579e+01,-7.671823885888565542e+01,1.192737014687698291e+02,-2.442907229169545946e+00,-2.665036881007363334e+01,-1.711976198648826539e+02,1.732595371259943420e+02,-1.725227042838741287e+00,-9.445754080852209711e+01,1.411063117843189829e+01,9.550569055217259518e+01,2.993303280198037264e+00,9.281091670237703303e-06,-5.715684901174793444e-07,9.298674805059635768e-06,-6.150650925936621688e-02,-1.062158094575550330e-05,1.613964133602659222e-05,1.932112844123796513e-05,2.152848276749025569e+00,1.334478322512724525e-06,-1.569309592874057127e-05,1.574973308414813198e-05,-1.485964396878726390e+00,-4.643551311621187724e-04,2.232727036429631769e-05,4.648915947169930370e-04,3.093547339802250384e+00,1.601577813892685498e+01,-9.036853052651604434e-01,1.604125295998662182e+01,-5.636492280168280133e-02,1.607912825543834856e+01,-9.301327831306100968e-01,1.610600858217485865e+01,-5.778281914876656766e-02,6.259928022269427813e-22,6.540265582220438964e-21,6.570155315851916589e-21,1.475373344650784180e+00,9.396881364610235821e+00,7.607245716203387964e+00,1.209014337248545345e+01,6.805370725781046959e-01,3.093547339802250384e+00
6.560000000000000000e+09,-7.238540386935699011e-01,-1.376221451320706543e-02,7.239848533507449169e-01,-3.122582527350443282e+00,-1.125738954574156310e+02,-6.638758076066525859e+01,1.306912117080218820e+02,-2.608762952492530651e+00,-4.429668139356718370e+01,-1.838898911188414900e+02,1.891499089034477379e+02,-1.807179815478658247e+00,-9.813358328515306539e+01,4.055556534491354626e+01,1.061835865321454691e+02,2.749700097102163898e+00,1.247208136582773462e-05,-1.617257711713271383e-06,1.257649935800592520e-05,-1.289507050144213518e-01,-1.105163446838025880e-05,2.002641680146289893e-05,2.287347796747591378e-05,2.075060930730449726e+00,-1.440328790921617201e-06,-1.858099330078781804e-05,1.863673413100802823e-05,-1.648157868063104603e+00,-6.245981629650931063e-04,7.227117503374493046e-05,6.287654474604398910e-04,3.026396654335924641e+00,1.597795360842265389e+01,-9.103573353393801249e-01,1.600386678246581340e+01,-5.691430770626384333e-02,1.604558401592629835e+01,-9.421054124522736384e-01,1.607321775564312460e+01,-5.864698036959935246e-02,3.833643076222711288e-21,3.519509146797504371e-21,5.204206363151026487e-21,7.427031365452401168e-01,1.398592138728327106e+00,-9.195203190680876659e+00,9.300958105938358145e+00,-1.419853040600742133e+00,3.026396654335924641e+00
6.700000000000000000e+09,-7.243977021320339160e-01,-1.385319626502634627e-02,7.245301525132880061e-01,-3.122471240298593909e+00,-1.334394112210926835e+02,-4.997814885031993981e+01,1.424917254774346986e+02,-2.783226963351706384e+00,-6.571514036522728475e+01,-1.947878393305140605e+02,2.055742737413212637e+02,-1.896173475295296118e+00,-9.421811382239785360e+01,7.067291922283102679e+01,1.177782428283217229e+02,2.498028145269976630e+00,1.612354375739859263e-05,-3.671320317109125174e-06,1.653624069030096793e-05,-2.238822256339920991e-01,-1.074002356493592568e-05,2.458563218109998237e-05,2.682911507895327733e-05,1.982653896665449000e+00,-5.431905959802920899e-06,-2.114151379506034359e-05,2.182817463515603540e-05,-1.822287379211739555e+00,-8.085964762369491493e-04,1.722059193019745329e-04,8.267303913764446205e-04,2.931758642016615291e+00,1.593918459321395353e+01,-9.128838875816391862e-01,1.596530496071889083e+01,-5.721043621697301934e-02,1.601102223596008756e+01,-9.506829630904672923e-01,1.603922164996540189e+01,-5.930714874030904027e-02,4.820656437216963479e-22,2.131166116245924679e-21,2.185007162434840003e-21,1.348341845489758439e+00,-2.541209024862848498e+00,2.261595114271261198e-01,2.551252914286105344e+00,3.052829691928213851e+00,2.931758642016615291e+00
6.840000000000000000e+09,-7.249505616348300707e-01,-1.388384885810411973e-02,7.250834973117028515e-01,-3.122443552206473516e+00,-1.522982740191161213e+02,-2.704037486403434443e+01,1.546801413950390724e+02,-2.965875005474836179e+00,-9.088594961186412036e+01,-2.029949641050506557e+02,2.224122552578007230e+02,-1.991756871530583339e+00,-8.084338963799206113e+01,1.023157401836524087e+02,1.304000166314746423e+02,2.239493868265956422e+00,2.003083841291702046e-05,-7.057672312509827155e-06,2.123782535937142094e-05,-3.387582268236580818e-01,-9.424357794555769582e-06,2.971929062628626229e-05,3.117779266031305485e-05,1.877877771837404008e+00,-1.070356450957843478e-05,-2.295030771706664649e-05,2.532356447103677104e-05,-2.007188059164784377e+00,-1.006396115206729469e-03,3.384491454609953520e-04,1.061781976097953255e-03,2.817176147316734713e+00,1.589995972614189945e+01,-9.109445918963871014e-01,1.592603338381656286e+01,-5.722969556011298781e-02,1.597585258900828897e+01,-9.555903466670100377e-01,1.600440623254627326e+01,-5.974348762787970446e-02,4.336518007491419245e-21,5.845068629242525737e-21,7.278064008364617716e-21,9.324926086553699811e-01,-3.681937838485584091e+00,-2.972587388057087221e+00,4.732118133152209971e+00,-2.462390176167839950e+00,2.817176147316734713e+00
6.980000000000000000e+09,-7.255049250251823789e-01,-1.385020016797478166e-02,7.256371161127912472e-01,-3.122504543343897598e+00,-1.672617358436354493e+02,2.466743391885725778e+00,1.672799243794290476e+02,3.126845918087246989e+00,-1.196007136765721555e+02,-2.075444429416297112e+02,2.395391961827892260e+02,-2.093581184918362759e+00,-5.671831351812013366e+01,1.325223299426159258e+02,1.441496965718600620e+02,1.975197322739043804e+00,2.385158590588959345e-05,-1.208968980272960592e-05,2.674058244975705985e-05,-4.691297084845706955e-01,-6.838754244003837164e-06,3.524769417038816672e-05,3.590499274389421835e-05,1.762435237734436999e+00,-1.718463110366864657e-05,-2.350961825224257489e-05,2.912067472665001873e-05,-2.202001185756670587e+00,-1.201169267383630406e-03,5.869037959072777484e-04,1.336885812086170341e-03,2.687098170505294981e+00,1.586084482112677208e+01,-9.042690729067832667e-01,1.588660130412038818e+01,-5.695101558080055415e-02,1.594055211090279478e+01,-9.565970157216283631e-01,1.596922914391596571e+01,-5.993839950180927106e-02,-8.341934802267515975e-22,1.534853815966545022e-21,1.746898680187229654e-21,2.068635658355169493e+00,7.136344647915709993e-01,-1.838939762282974233e-01,7.369471784540636561e-01,-2.521998416581172076e-01,2.687098170505294981e+00
7.120000000000000000e+09,-7.260519991410476770e-01,-1.374922348070025009e-02,7.261821717744343374e-01,-3.122657948747915135e+00,-1.762757107756345079e+02,3.806443446302817080e+01,1.803386463863065501e+02,2.928921139605015878e+00,-1.514351338814462622e+02,-2.074350139011924909e+02,2.568304591863657151e+02,-2.201397902080714175e+00,-2.146923150532053981e+01,1.576523788308106191e+02,1.591075122438990093e+02,1.706144565423055148e+00,2.708801413637608615e-05,-1.902189228327889322e-05,3.309974162873746234e-05,-6.122179782913231838e-01,-2.736859917294018875e-06,4.089997030084806717e-05,4.099143779885190713e-05,1.637612655807051398e+00,-2.462904526646918986e-05,-2.228664853258905431e-05,3.321572780405304031e-05,-2.406080852034002238e+00,-1.368295259188181175e-03,9.306660884129799773e-04,1.654802491066159880e-03,2.544303404053791962e+00,1.582248100306038197e+01,-8.926552458803977963e-01,1.584764141694922479e+01,-5.635715302110018421e-02,1.590566332462100974e+01,-9.535344349484806692e-01,1.593421958286085527e+01,-5.987770277422252430e-02,-1.895432767716914309e-21,-7.026018877666767400e-22,2.021463526662872979e-21,-2.786613418203041981e+00,4.264739528956546621e+00,1.607171436455562263e+00,4.557521615527801551e+00,3.603924928942436323e-01,2.544303404053791962e+00
7.260000000000000000e+09,-7.265819770939009326e-01,-1.357914629347467539e-02,7.267088568689262784e-01,-3.122905752357949538e+00,-1.772594056496751023e+02,7.866222145841936708e+01,1.939294768106423987e+02,2.723932532726442091e+00,-1.857273529450040712e+02,-2.016748384068777398e+02,2.741667194945410415e+02,-2.315052527379447334e+00,2.404187875649637007e+01,1.736557350378590741e+02,1.753120824292529676e+02,1.433225193260338370e+00,2.908370491762765294e-05,-2.798865581426856304e-05,4.036368102670058168e-05,-7.662134872934426300e-01,3.080305622523379785e-06,4.631034049543596647e-05,4.641266981688691476e-05,1.504379733592669632e+00,-3.258325242538201178e-05,-1.877082329123931542e-05,3.760335285113676279e-05,-2.618941038155521372e+00,-1.475147340142955038e-03,1.376975860209828182e-03,2.017949998075133609e-03,2.390601397034274100e+00,1.578557821543719264e+01,-8.759894999916379987e-01,1.580986518600904667e+01,-5.543616772504030010e-02,1.587178771189102910e+01,-9.463156685643241417e-01,1.589997353821399884e+01,-5.955200113337896090e-02,-2.307493404297920163e-21,4.695936902437566090e-21,5.232241317308799789e-21,2.027524860550054431e+00,5.640162588192183968e+00,-1.878964804342771577e+00,5.944908978041768322e+00,-3.215767102318206616e-01,2.390601397034274100e+00
7.400000000000000000e+09,-7.270842145596546624e-01,-1.333977306410378746e-02,7.272065762953685564e-01,-3.123247768182130457e+00,-1.682797346381457828e+02,1.225004993096800234e+02,2.081452411682901698e+02,2.512348617645893789e+00,-2.215630726205151007e+02,-1.893320228735131252e+02,2.914392046970004913e+02,-2.434475265962611878e+00,7.747626347231401667e+01,1.764821800791240491e+02,1.927395426141501105e+02,1.157124776669720800e+00,2.904145482719055726e-05,-3.893297731000140591e-05,4.857141979292795795e-05,-9.299021557483792000e-01,1.073319202019715058e-05,5.102229238428578268e-05,5.213900393266033959e-05,1.363456686680577512e+00,-4.037162890763461889e-05,-1.254921899519033215e-05,4.227707792699259920e-05,-2.840218511401495061e+00,-1.481921844371905054e-03,1.923653669454795413e-03,2.428278359833058609e-03,2.227206229286180061e+00,1.575090305941139768e+01,-8.542674345984663242e-01,1.577405211214895075e+01,-5.418300665763087914e-02,1.583957331855099859e+01,-9.349557505186708584e-01,1.586714294286090521e+01,-5.895816498458471278e-02,1.850457631044295703e-21,-7.584950561484334115e-22,1.999877044843427905e-21,-3.890081365047013406e-01,-6.913342913425488234e+00,5.856079048345893767e+00,9.060241280401211128e+00,2.438802600047758506e+00,2.227206229286180061e+00
7.540000000000000000e+09,-7.275475078122615180e-01,-1.303279286073654418e-02,7.276642287577310686e-01,-3.123681247158279994e+00,-1.477535136713820805e+02,1.671417905454783863e+02,2.230862589873877937e+02,2.294701567600341718e+00,-2.577681392399435367e+02,-1.695905591146451172e+02,3.085536766075570085e+02,-2.559670594505869978e+00,1.349129427318853516e+02,1.626180603593899718e+02,2.112963219548016127e+02,8.782471668648901275e-01,2.606856264643327088e-05,-5.153134261669680522e-05,5.774988511097150736e-05,-1.102457535433114533e+00,2.023131229581307029e-05,5.450235535003286760e-05,5.813615687256918859e-05,1.215360705690720078e+00,-4.710789152979232068e-05,-3.395953382428721337e-06,4.723013808743637624e-05,-3.069628300081272965e+00,-1.343828961698994998e-03,2.555320098380224787e-03,2.887133021439594518e-03,2.054944349102926004e+00,1.571926033785661936e+01,-8.276133005651449270e-01,1.574103202920902866e+01,-5.260106658201887941e-02,1.580969564962490992e+01,-9.195908932187731866e-01,1.583641764871903312e+01,-5.810079621605437200e-02,4.628998262650011587e-22,-8.238583782708807279e-22,9.449967601020089057e-22,-1.058886937038421516e+00,-2.534738193504393333e-01,7.579233726168718155e-01,7.991850948654088960e-01,1.893535343201115051e+00,2.054944349102926004e+00
7.680000000000000000e+09,-7.279604763482004914e-01,-1.266203562713786625e-02,7.280705887970766454e-01,-3.124200557012164925e+00,-1.146664711232239142e+02,2.095220670691303440e+02,2.388470141927135444e+02,2.071546035366900629e+00,-2.929091640469712274e+02,-1.418110415085666034e+02,3.254322508240999241e+02,-2.690707828993941231e+00,1.909332698675135873e+02,1.297076470381418858e+02,2.308237146449037880e+02,5.967217645674325333e-01,1.925441383971169800e-05,-6.512417696930994252e-05,6.791090397160739957e-05,-1.283328753073583295e+00,3.144200622693224718e-05,5.616446010614576230e-05,6.436650009585176055e-05,1.060444797085065893e+00,-5.173992052916184868e-05,8.632826969009382221e-06,5.245517207903182188e-05,2.976265203917836555e+00,-1.014895715111450991e-03,3.239864353757759916e-03,3.395104467214782405e-03,1.874366629798941419e+00,1.569146833277963538e+01,-7.962959374151653558e-01,1.571166018148846000e+01,-5.070356816018593837e-02,1.578283165175889735e+01,-9.004940895279338609e-01,1.580849975655619311e+01,-5.699350315411863543e-02,-4.031665078362996211e-22,-1.017902167369379082e-21,1.094836999455259789e-21,-1.947915280551575812e+00,1.855017416499724625e+00,3.101972887911605414e-01,1.880774301581850994e+00,1.656876768015725088e-01,1.874366629798941419e+00
7.820000000000000000e+09,-7.283120397411744218e-01,-1.223363716896956437e-02,7.284147782069856358e-01,-3.124796986165901291e+00,-6.879584696017346346e+01,2.460701802234733861e+02,2.555061685247154344e+02,1.843413810205551506e+00,-3.253031732718928879e+02,-1.055963975011146658e+02,3.420127975763138011e+02,-2.827714275163492275e+00,2.389376997902694484e+02,7.719026026811587826e+01,2.510967157517684427e+02,3.124726243805367454e-01,7.782786623905022216e-06,-7.866451711204263016e-05,7.904858012705909525e-05,-1.472180822742835460e+00,4.406297524681997277e-05,5.540511618293621242e-05,7.079034317508659229e-05,8.989357060946361333e-01,-5.313323838686989680e-05,2.311065683159599723e-05,5.794172486786823003e-05,2.731318927489415849e+00,-4.535131570024795999e-04,3.925788650726602311e-03,3.951897103132639803e-03,1.685808057307767172e+00,1.566832866666585033e+01,-7.607388903051823803e-01,1.568678574042131935e+01,-4.851455264385540894e-02,1.575962744976252417e+01,-8.780843861060999567e-01,1.578407075327628384e+01,-5.565978191917467927e-02,-4.274540106832990582e-22,1.114650689412908416e-21,1.193801947836369600e-21,1.936986785018324220e+00,5.037876653538698513e+00,3.101958564784633721e-01,5.047417423360849753e+00,6.149510240693659840e-02,1.685808057307767172e+00
7.960000000000000000e+09,-7.285919630514526846e-01,-1.175607498924423691e-02,7.286868009799011281e-01,-3.125458719210626679e+00,-1.092092238378091018e+01,2.729007052467503058e+02,2.731191342068260610e+02,1.610792919156786684e+00,-3.530384756977540519e+02,-6.086371600797227899e+01,3.582465034711333942e+02,-2.970871159464072875e+00,2.717187218346504096e+02,6.863387812615065364e+00,2.718053897326586821e+02,2.525379426544165085e-02,-8.922194888984311557e-06,-9.070003794204259688e-05,9.113782115195087098e-05,-1.668851209945120040e+00,5.760138389595608014e-05,5.164908600285874458e-05,7.736632026702580807e-05,7.309689352021122577e-01,-5.019515266186504534e-05,3.917455589070647376e-05,6.367259363322670511e-05,2.478889747341097127e+00,3.703115617045755516e-04,4.541182094678286423e-03,4.556255641396644504e-03,1.489431166093267311e+00,1.565059249160693966e+01,-7.215226331155378814e-01,1.566721545930997550e+01,-4.606931733607550622e-02,1.574066153244340072e+01,-8.529271994739995311e-01,1.576375305206681965e+01,-5.413329622190129337e-02,-1.223646696820855052e-21,-3.054398835343423437e-21,3.290389564168329530e-21,-1.951835220380513825e+00,-4.125120887549453386e+01,-6.759070637128758108e+00,4.180128310910294687e+01,-2.979184344218659408e+00,1.489431166093267311e+00
8.100000000000000000e+09,-7.287914297550101006e-01,-1.124004533399845969e-02,7.288781014020534466e-01,-3.126171020184475680e+00,5.699792127391275187e+01,2.860836552791562326e+02,2.917063949374957588e+02,1.374136303316078722e+00,-3.740108945717801134e+02,-7.923485349849488379e+00,3.740948153589841922e+02,-3.120410649535751979e+00,2.822896458996903561e+02,-7.673151691928165974e+01,2.925323398718620069e+02,-2.654058935828553789e-01,-3.102243952204362693e-05,-9.940523648762559887e-05,1.041335334801408958e-04,-1.873299004754645614e+00,7.136270661436636966e-05,4.440488275137741803e-05,8.405016066309275741e-05,5.566136712113738394e-01,-4.203711537713908071e-05,5.549842675702175264e-05,6.962179573765253117e-05,2.219046487043000226e+00,1.466279561861398573e-03,4.995165475420036867e-03,5.205924882320214081e-03,1.285276866005683027e+00,1.563892559655950620e+01,-6.793774526669799085e-01,1.565367520865040696e+01,-4.341414423653531390e-02,1.572640613284765010e+01,-8.257235215685583274e-01,1.574806874474898244e+01,-5.245737478185490826e-02,1.302651049453471686e-21,-4.341507672121658268e-22,1.373093822472864871e-21,-3.217047821579533395e-01,7.162945622068018992e+00,8.881387773880652148e+00,1.140994473144984767e+01,8.920972602120950112e-01,1.285276866005683027e+00
